ID,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,label
97,220.18915,72.74287,280.32516,84.51626,172.88481,219.92374,308.03702,300.8789,255.6884,238.25151,193.85692,223.30798,183.38057,199.76776,248.23169,169.235,292.29648,200.2769,277.51868,135.25589,195.099,189.6491,237.69852,103.550735,179.14325,335.5514,413.5473,261.27368,366.30643,397.0657,575.23425,691.2171,874.1468,1141.1434,1469.5463,1544.1467,1880.9948,2163.9763,2414.447,2812.429,18.70116,12.366443,12.931891,-2.1687422,-1.1360319,-1.0386555,24.211155,28.110477,-2.8733935,-18.75567,-10.2254,-6.437452,47.864624,2.3116753,-14.535704,-9.900309,22.317545,36.051277,31.891132,29.281633,62.18333,76.44388,134.64587,98.15995,206.62305,152.46992,326.8589,411.61172,504.14365,571.78125,782.57184,1034.8823,1034.6764,1018.9193,1279.5227,1242.1603,1339.4818,1344.3451,1389.975,1370.2212,I_1
98,281.64743,-10.48117,371.33047,29.73337,249.56042,212.39375,414.3958,378.6185,258.13858,246.48729,214.94676,343.37354,231.52214,276.0668,339.70673,135.14929,354.33914,176.05156,331.3603,94.01952,205.37549,214.70775,314.41254,111.38747,212.9373,568.1397,693.22675,383.81393,597.2427,657.6127,1112.371,1319.7998,1676.4575,2234.6575,2650.297,2871.5435,3425.976,3530.5923,3540.1836,3883.9185,23.225399,17.708101,12.062185,-10.888853,-14.076641,12.0432005,43.139706,60.48349,-0.006934967,-18.68984,7.083939,-14.403018,76.881905,12.708968,-16.025887,-29.151388,48.692303,55.976173,65.67927,60.033077,124.742195,137.47281,227.19193,211.15314,396.64368,352.12085,688.4176,815.8875,922.10864,1128.1088,1403.9426,1756.4393,1683.0535,1539.352,1767.6802,1504.2328,1480.5874,1162.9598,1064.56,872.6316,I_1
99,229.93758,122.49748,322.19705,145.37262,177.85909,269.38422,328.3969,306.78354,298.49533,284.19498,220.92136,226.1695,217.60942,207.72263,292.30115,217.36769,346.46405,241.83145,329.43036,192.25865,248.81615,232.24509,275.3923,136.41043,243.07253,338.40076,401.0521,316.04767,375.11426,411.37598,481.22543,601.92303,781.02563,989.0023,1307.324,1382.3904,1734.0308,2101.228,2494.1858,2969.869,18.206125,5.8862457,11.135491,11.202717,3.5757928,-4.258109,16.085512,25.014208,-1.8114274,-18.494362,-21.212414,-2.97066,50.193153,-0.495779,-15.664618,-1.3891826,14.138376,41.234367,26.365538,24.199816,47.25472,72.590126,139.65263,83.18291,179.29228,107.253136,256.01453,351.52997,467.60526,466.03348,707.854,951.3082,995.779,1065.2961,1324.2782,1363.2869,1538.8116,1672.6355,1757.2406,1769.773,I_1
100,345.6781,97.71455,466.7326,163.90742,294.39767,294.17416,433.03873,424.3811,313.1911,332.22464,292.16434,385.94687,322.5039,354.2472,411.18167,267.63004,445.9078,275.4463,446.0185,163.92973,297.225,273.3961,366.921,197.16142,247.00131,544.89606,699.50824,447.4003,592.25586,611.96704,837.6024,1036.2439,1329.1796,1812.7117,2144.8423,2564.8684,3005.6533,3110.9944,3315.4553,3744.9539,30.225792,11.530918,4.254684,-7.7038426,-13.42247,11.860313,33.337498,56.33459,-3.5206792,-10.875648,5.83113,-9.043818,64.9928,0.68309367,-23.171247,-25.427132,25.148249,31.466103,41.688854,33.636124,89.75958,135.54039,175.18274,144.56583,321.26505,296.06976,525.8769,591.08856,717.4004,891.5531,1128.3824,1450.1234,1436.7828,1415.0194,1665.8613,1547.5839,1547.9159,1339.2202,1132.905,1011.4513,I_1
101,476.23453,324.63266,654.5669,401.42184,382.1959,508.60416,546.85834,540.906,540.03064,549.781,474.3588,467.42123,472.55768,435.42825,588.07025,491.62167,663.3356,495.21252,697.4697,363.11655,499.92874,457.3132,493.16446,323.57037,400.58572,583.5832,746.3482,618.08765,654.14,676.91016,486.37506,693.9211,903.27795,1270.4982,1612.8243,2171.3875,2556.4302,2995.2817,3816.3262,4554.2544,49.66986,1.7432966,0.19782971,7.3440943,-6.587346,0.12876521,14.121621,52.254753,-3.3297708,-13.31442,-25.718727,-1.1625189,77.1504,-5.4463687,-29.416523,0.7212372,-0.88477963,29.41704,22.561234,21.21929,31.953468,116.07863,151.2422,96.16965,217.66968,188.55702,308.41333,332.39404,529.65137,586.7593,895.79297,1226.231,1351.8014,1569.9033,1965.3096,2187.5884,2409.527,2613.0168,2498.8645,2545.191,I_1
102,250.92029,156.31653,366.98276,189.96645,201.21025,305.02533,343.3771,343.11752,336.3139,312.86182,248.85321,249.66069,258.20215,247.2813,325.7049,250.52626,380.77557,273.84894,365.47012,216.31827,271.48657,252.78928,295.92102,164.57594,250.77797,346.76035,423.40872,328.58524,387.37323,411.61172,435.56058,545.8278,688.02124,888.3623,1202.7415,1332.8619,1670.3177,2076.5764,2573.1301,3065.9287,25.56749,6.6352544,8.03836,10.397666,4.6650753,-4.6026807,17.3365,25.912233,-2.9174047,-17.384892,-22.50496,-3.0624285,47.843937,-7.090194,-17.475655,-2.2432766,9.480227,37.378853,18.84873,27.22132,44.772602,76.75771,127.69042,76.43889,151.42041,103.18799,234.49599,299.432,431.29718,426.73718,671.6899,916.9308,984.23706,1076.9755,1369.4683,1470.9725,1671.6891,1868.9337,1948.8456,2017.4325,I_1
103,668.7398,524.21924,561.34753,417.45187,441.12262,426.67175,481.50403,735.28784,537.6467,641.5833,496.42044,735.37396,664.90936,587.96155,571.22736,482.49734,742.94696,478.1504,477.74832,703.1215,803.5142,524.0071,551.7085,378.1496,592.6374,895.49976,627.32654,535.6948,714.19965,936.51843,751.3958,892.8526,1387.4877,1557.3904,2138.524,2801.4287,3605.1838,4233.467,4994.2983,6469.4033,16.414398,81.09803,49.58261,-2.957932,-23.942295,23.48931,37.1558,69.18154,39.84857,-14.049768,23.826035,103.483986,82.43243,13.560761,40.16894,-51.072834,38.943954,55.45513,135.37283,82.348015,25.075203,187.07793,322.50525,192.70636,241.79991,162.99408,391.9245,593.8631,738.2817,782.2544,1178.8154,1272.8037,1791.1185,2305.7695,2633.2139,3423.9873,3669.1914,4044.135,4318.8286,4045.9321,Z_1
104,467.57172,371.3072,397.38937,281.11725,298.53543,295.2175,337.8051,510.2908,386.81705,442.5137,333.34143,506.73843,471.89615,402.92557,399.93057,335.3905,515.7465,348.085,338.65585,502.3482,571.09515,352.17944,385.38364,264.44492,414.56403,622.72864,430.38947,368.61737,478.6358,656.0367,497.3226,627.48486,973.72107,1078.5106,1530.0505,1961.5077,2502.5066,2961.382,3522.5415,4545.962,9.195878,58.8034,41.166695,-2.9081054,-20.013287,17.242601,26.237299,48.241116,28.90084,-8.844534,15.6793785,71.7307,56.635033,10.987278,29.317436,-34.543957,24.420982,33.57799,99.75088,57.972153,15.309427,134.13216,234.04408,127.79166,167.42819,110.63023,259.90982,422.9571,528.6758,528.3974,827.9936,898.1756,1241.5273,1611.4729,1844.0427,2390.735,2574.9685,2811.6016,3020.9973,2832.4949,Z_1
105,472.64294,367.2363,408.17856,287.7472,298.07294,296.088,342.95526,505.31665,383.24008,441.65012,329.8643,510.6527,479.4928,408.20322,401.29642,334.62503,513.09485,342.7227,334.33725,496.51257,576.21185,353.43002,377.29205,263.7429,401.4025,626.8687,436.07132,365.84772,481.56937,662.7544,499.33252,638.26184,975.42596,1084.6106,1532.136,1974.4806,2517.8787,2973.6438,3545.0247,4573.7446,8.9180975,53.762383,38.52149,-5.597531,-15.267753,17.38486,26.845955,49.230553,30.210861,-8.182462,16.094715,68.799904,57.37041,10.97347,32.58665,-33.046017,24.059038,34.28051,98.45811,58.716904,17.316248,131.57585,230.07915,127.32631,172.36395,109.25848,263.35043,431.0168,533.9611,526.6968,835.63776,907.3211,1240.5403,1612.4573,1855.5881,2397.2678,2589.3975,2814.7024,3038.555,2862.3384,Z_1
106,662.56616,487.10956,546.7316,381.7977,417.846,417.90015,464.3459,682.4339,518.02936,604.9086,464.23804,716.8531,635.36444,555.4763,512.6447,486.01025,695.9897,459.3846,458.22464,679.59955,763.2781,498.4724,523.563,353.03656,549.4088,865.0751,594.3593,487.46698,656.2939,896.45654,694.8855,860.1132,1328.8102,1484.4023,2061.7837,2677.472,3428.7732,4010.0752,4763.7593,6203.5054,12.093152,80.801155,42.905903,-0.19372196,-20.870108,21.32841,35.314648,62.866024,34.504982,-19.12817,18.417347,98.87231,72.8356,17.9727,39.29905,-45.09687,39.682053,50.3762,130.29207,75.49406,30.52544,178.35551,305.0812,170.04303,215.00027,158.3659,362.56985,582.3396,714.3584,735.74927,1145.0331,1226.881,1699.651,2214.499,2550.5286,3253.8318,3533.33,3861.627,4146.1475,3882.9812,Z_1
107,566.74536,430.3218,473.90445,341.36697,358.91718,358.2629,403.28824,596.6658,458.27487,530.8049,405.89145,611.54584,552.39764,483.3721,471.79138,395.15942,610.2844,389.32248,418.46783,597.694,668.71906,427.37103,455.40756,306.43988,494.11636,736.36725,520.27484,445.97675,575.7899,787.4978,616.37775,735.2302,1170.3656,1269.8702,1792.9878,2339.8,2983.386,3517.274,4156.339,5385.7715,14.248139,64.78545,44.228905,0.6326834,-20.608477,19.902319,33.66249,57.88663,34.346867,-10.379104,16.177792,87.298904,72.248604,10.774312,37.281,-45.95817,31.726551,45.31125,108.12787,76.96961,17.710808,151.98729,264.16235,153.90024,192.75375,139.24144,312.94125,500.18936,630.03406,641.8585,996.45184,1065.2357,1479.813,1916.9653,2194.7732,2841.2837,3029.5469,3349.0315,3592.6382,3335.076,Z_1
108,409.01837,308.7095,347.8135,248.79335,253.7302,244.96317,283.67993,435.32068,329.68036,367.35757,286.1724,434.17593,410.396,344.03403,339.5496,292.4119,433.2139,287.9151,277.1687,417.5258,489.11725,308.83658,325.10214,232.23666,339.2083,532.57465,373.31223,307.6345,416.92905,560.87634,425.36594,535.2021,823.355,911.7683,1298.4768,1680.4795,2129.2395,2527.2202,3002.664,3884.1604,8.019836,48.398766,32.16703,-1.5564626,-14.0233135,13.580086,23.582293,41.370518,23.914276,-9.441854,14.011399,59.98374,49.610043,9.301623,27.753626,-30.222464,20.11713,28.805542,84.89568,52.80042,13.461682,113.05072,193.25534,112.05851,145.0308,97.31648,219.71396,368.40308,454.72833,453.98553,701.7991,761.5566,1047.2548,1361.2639,1569.6757,2037.8743,2211.2654,2397.6938,2578.8223,2437.4832,Z_1
109,663.7049,496.98242,543.71844,391.43463,423.1645,410.24728,468.49,695.7262,533.3754,614.60596,468.4623,713.06274,649.5141,569.7901,541.00275,472.8914,704.4608,465.50497,473.78302,697.5848,773.15216,504.43643,517.3864,346.1118,569.6371,872.64484,604.75244,512.1959,671.3552,917.8909,716.5177,858.4969,1357.6738,1509.7242,2077.3308,2720.362,3481.7915,4101.5693,4841.3965,6283.6426,20.309866,81.33857,45.151035,0.97270095,-23.266722,22.910866,37.79143,63.84536,36.744366,-10.791566,21.246937,94.61856,79.89904,23.609728,47.31451,-47.963284,33.425644,47.2617,127.72348,82.53692,30.319138,181.47539,315.5391,179.6412,225.85135,164.49973,369.96613,581.7327,722.02997,743.981,1181.3516,1253.367,1723.691,2230.4053,2574.2642,3284.952,3554.8083,3908.4827,4221.6426,3913.612,Z_1
110,485.84064,398.50702,366.5903,373.49887,360.04245,184.85298,481.15198,443.3935,284.61655,453.80585,439.09784,456.6146,351.2952,321.13486,407.30347,253.38112,320.98975,302.26736,452.42874,355.66632,293.3991,253.56163,262.481,332.36893,434.06458,609.74396,484.9634,637.7128,569.9037,971.1721,1077.5493,1656.781,1617.2485,2386.632,2850.3977,3275.5083,3800.8687,4261.317,4874.8984,4773.5244,85.74433,77.14937,76.17374,28.763111,-3.4515684,30.479593,-4.2582817,-53.8546,25.442432,24.21257,-20.376736,-4.189851,57.204273,89.660576,-5.684252,8.706378,4.5134234,82.8859,82.74586,56.97291,26.532648,104.614815,240.71793,340.42834,279.25208,272.21603,522.6997,732.05536,1010.61,982.4249,1394.68,1634.1864,2034.3712,2192.954,2233.972,2247.109,2225.1018,1786.0093,1749.2675,1555.4857,C_0
111,648.78125,509.52228,488.56592,464.66388,451.01776,224.57547,609.6915,536.8644,370.17404,577.6236,549.3811,563.76263,457.01047,407.96933,468.65677,360.91705,450.9656,385.33444,580.7899,456.63214,359.39813,364.19846,324.37045,406.04037,544.8648,766.496,632.5421,845.7486,757.86127,1219.2661,1353.1556,2141.2744,2105.1458,3053.5754,3658.8572,4166.9907,4884.0483,5386.964,6150.415,6012.4062,107.60128,95.81515,93.45848,40.906868,-6.635553,40.02552,-6.5465956,-61.93613,37.98966,24.97297,-28.114466,-7.634804,74.64182,105.13787,-5.264822,22.95789,7.959059,94.96136,110.63715,83.53078,32.65431,139.95357,278.7604,410.55615,383.3233,355.77832,657.34503,913.7939,1362.0786,1262.9496,1773.5996,2137.4185,2550.2256,2740.7307,2802.2732,2806.3025,2767.926,2194.659,2105.8616,1904.0017,C_0
112,567.7256,441.65634,422.19495,419.14392,393.09232,187.88214,546.6237,473.45264,327.5632,513.97815,510.54123,501.5571,398.8206,357.1073,418.56262,305.86453,383.97104,341.69437,534.3131,389.8843,334.2284,332.9354,297.95233,376.2307,494.1031,687.2958,548.31396,745.7911,660.14417,1080.1821,1208.2335,1899.9832,1854.953,2726.013,3266.1025,3739.0781,4355.463,4807.63,5499.591,5377.348,96.80009,81.76723,80.67994,36.33949,-11.123033,35.927635,-9.345477,-55.630955,30.157358,25.145529,-25.344332,-12.353228,61.435005,100.35253,-7.589483,25.868639,8.06128,84.68309,100.20401,70.48742,21.208803,133.44646,254.51398,355.7251,337.40265,310.78378,586.1323,834.3459,1196.8513,1116.5043,1583.7211,1898.1971,2276.4636,2449.2244,2493.76,2532.144,2485.3367,1973.4105,1921.5701,1723.4954,C_0
113,682.15015,539.9634,491.1904,488.15067,462.0974,234.89728,641.60175,584.39996,395.9885,610.6391,617.2964,603.73004,466.10785,458.7696,543.0131,370.866,454.5457,413.12042,619.7383,474.08313,413.8389,369.67996,360.30136,455.6504,570.5298,797.58405,639.7246,873.22705,766.228,1309.8496,1400.1682,2230.0964,2203.9087,3198.3064,3821.92,4402.0522,5139.562,5721.9126,6495.8755,6349.962,118.06892,100.67198,95.96801,36.6859,-3.7847793,44.44363,-8.142033,-75.275925,37.59252,25.957733,-28.296606,-12.147324,76.47606,112.55514,-6.925462,10.949487,5.8059373,104.03033,121.00014,88.677315,24.495617,151.46132,316.4332,432.31934,376.23132,378.59998,678.39966,984.42126,1387.0259,1334.698,1871.2892,2220.495,2710.786,2908.3762,2973.883,3037.606,2959.2466,2355.3694,2322.3137,2055.628,C_0
114,487.73776,388.7946,373.37048,364.32812,348.27045,181.8148,470.684,425.6757,283.5036,434.79935,429.19415,443.92395,337.57135,303.43512,378.28162,276.73502,341.2521,299.6219,445.82806,336.34653,273.66098,272.82095,243.20282,330.98557,429.9728,579.82495,467.3089,635.8051,584.65436,961.42145,1047.5116,1629.1572,1617.0269,2344.6904,2800.0098,3219.4453,3756.5,4166.3354,4767.7373,4664.8086,85.53034,72.00328,68.710175,27.119944,-1.7769567,34.150005,-6.653822,-52.157948,25.876507,19.229443,-20.673851,-9.037491,61.182007,84.232,-6.241085,12.698769,4.715031,77.244125,83.54452,60.42685,31.493181,104.14843,232.44202,325.70767,282.93695,280.3764,498.5586,726.2268,1011.36957,965.8275,1362.0192,1634.1677,1979.1702,2151.2275,2173.0059,2203.929,2150.1807,1737.6777,1669.4265,1504.6614,C_0
115,520.7399,398.1836,387.67557,380.93622,355.7359,178.95181,495.99228,427.6371,302.25803,468.9575,459.11237,452.5124,355.6334,324.75504,380.3141,288.7209,352.91125,307.25403,476.4863,356.1262,306.13315,297.20068,258.57663,343.29977,453.43512,615.6615,496.84058,685.0387,602.90845,974.3672,1090.833,1710.8165,1682.8429,2468.5808,2939.844,3378.332,3936.7214,4331.724,4968.602,4841.282,89.6035,75.67336,69.28481,32.697983,-8.703644,33.416233,-7.473893,-48.55536,27.369537,20.097172,-18.995567,-11.131498,61.94128,91.36072,-7.4891124,18.255522,1.376661,78.31267,89.604805,68.64566,18.418842,123.48578,233.73784,322.3277,300.80212,291.03082,522.4516,753.9795,1088.1797,1013.18054,1431.4939,1730.7218,2064.6143,2214.1704,2245.0112,2285.7375,2235.6226,1793.2479,1718.798,1544.8992,C_0
116,448.72867,355.53754,341.40417,331.601,333.41043,154.74216,440.34305,384.32144,263.52322,419.64548,402.83948,417.6469,326.19275,293.28842,346.8948,242.3681,308.8111,282.31885,422.349,328.09708,266.58032,262.1922,243.86137,309.61087,406.22128,557.6631,454.15533,595.77484,543.2404,880.39136,995.84357,1531.4901,1494.5312,2196.7637,2652.56,3009.8337,3523.1978,3901.2898,4454.005,4365.8984,79.13654,65.70422,65.50255,27.678684,-6.1808143,30.552904,-8.745379,-46.523624,22.296988,22.015524,-18.934826,-11.735616,51.655884,79.15504,-4.4753885,15.578628,5.723813,68.973114,80.630585,57.710304,22.003662,102.23983,219.93095,294.10532,262.25403,250.5082,469.7987,672.38306,962.05493,898.0086,1270.1028,1536.1057,1857.5798,1991.4758,2030.1837,2047.2942,2018.7736,1595.5038,1554.9363,1399.3147,C_0
117,328.79218,342.1487,242.0994,372.5477,192.73514,130.33846,405.69717,245.06113,192.41696,222.29654,339.5087,189.27162,220.78983,349.9906,281.65494,386.67383,165.66478,293.63953,280.8138,375.20206,296.4223,371.27847,229.91113,284.37827,449.29355,400.51382,467.74133,434.572,539.1366,577.2284,1172.096,1189.7972,1713.2549,2114.3643,2620.9766,3029.3757,3313.6162,3634.3213,4035.5088,4314.277,53.039955,0.48486197,-1.12295,27.918465,-33.6197,22.81695,-11.625013,7.106168,-8.716818,34.291492,49.91086,23.953875,30.226147,31.830526,1.5676738,73.69557,36.479782,57.10937,-20.92788,15.2761965,72.84915,83.13998,85.959946,170.59674,243.98601,419.36517,374.63312,707.0161,693.37274,1010.7452,1308.8174,1562.0919,1924.524,1987.1808,1750.7135,1888.8585,1752.5618,1492.2207,1224.9303,1282.2241,H_0
118,425.81058,453.72037,311.58237,505.7709,250.53052,180.68413,540.62354,312.9563,259.3495,284.06204,443.7235,242.08331,277.64563,461.9169,376.0238,505.54828,233.72607,377.27237,363.0871,492.70825,396.328,484.2687,306.71655,375.8456,611.8172,522.892,625.7885,599.8467,732.74194,786.7626,1582.5443,1586.21,2316.1255,2817.3994,3503.7346,4050.57,4400.794,4845.445,5390.9634,5714.518,73.98284,-1.3936788,-10.49169,34.84738,-48.85226,34.335926,-12.120157,11.920617,-8.076777,42.45835,61.919727,38.115936,41.997116,38.47935,5.338866,98.57908,54.695026,80.145004,-23.533253,17.465956,105.2732,102.62505,126.05846,228.91803,325.31253,552.91583,509.25385,934.455,934.1346,1339.7118,1748.3359,2060.5215,2553.3892,2625.5977,2329.9204,2504.4841,2331.7627,2002.6292,1580.5587,1716.1877,H_0
119,359.1386,356.17953,257.17075,408.55396,216.2283,143.53625,432.2582,257.06805,217.10243,235.07288,373.0774,216.98369,239.10083,369.6917,301.23953,420.82278,178.29031,323.571,306.27518,408.057,319.87738,395.56766,241.52498,295.84372,480.1582,428.43723,501.3785,454.45438,579.7022,610.91785,1266.5052,1291.2911,1835.0314,2275.3855,2814.02,3264.0403,3578.3503,3904.3772,4356.2817,4609.6333,58.478825,3.6459591,-5.2946777,30.249645,-37.93128,25.051893,-12.23395,5.2384343,-9.410478,34.794777,52.321377,26.657064,34.015854,31.81936,2.431259,76.22792,38.106762,64.27796,-23.851944,17.063004,84.00292,89.06426,101.647835,188.54575,259.52026,450.54092,407.44748,754.68225,759.43604,1089.0707,1405.0776,1659.8689,2074.1394,2129.178,1872.6715,2035.094,1876.0947,1606.6997,1322.7925,1396.6615,H_0
120,408.0612,409.2458,290.28503,465.75,238.5132,156.23149,497.00797,278.29236,239.59152,273.96292,413.80542,236.97916,266.9367,417.6345,344.92868,473.4727,215.36076,371.35062,339.81464,463.5873,362.33487,436.83075,275.48392,343.94574,550.9031,488.12473,566.3844,519.29877,651.48474,697.7873,1455.0316,1460.5243,2082.2178,2585.1255,3188.2664,3693.5042,4045.2275,4420.3916,4943.248,5221.009,71.60078,-1.2930615,-7.106749,32.014885,-44.63365,27.945002,-16.07107,4.8995967,-9.960237,40.04322,57.268692,32.390614,37.711132,33.61766,-0.8257675,86.7823,45.116737,75.83483,-27.06242,21.606144,104.54957,101.190186,107.48696,212.68997,293.21094,506.19012,461.90244,851.3524,867.0847,1232.7095,1570.4408,1882.4025,2327.2417,2403.617,2125.7268,2305.2808,2127.889,1832.235,1484.4609,1579.8846,H_0
121,383.2973,395.42172,281.31683,448.24332,218.4195,149.72516,484.34363,266.3628,222.90013,251.63223,378.34784,223.60266,245.45401,417.62604,320.18152,444.53738,210.71066,340.15878,319.78616,435.4943,352.01343,419.15448,261.78577,319.61328,527.00055,465.3124,553.2143,521.05853,632.2464,675.9745,1377.6604,1390.2802,2011.7184,2471.179,3056.0708,3557.1465,3852.2043,4242.3687,4703.439,4988.771,68.17205,-3.3778088,-11.335609,34.147217,-40.70953,26.006323,-11.196196,3.7151494,-7.153145,38.16327,52.334206,32.874195,32.525196,36.828945,4.2002854,86.040405,43.377693,66.735245,-17.4002,15.954637,91.13678,98.82061,101.88967,195.05634,281.09784,475.70212,447.52908,821.497,804.98224,1180.5701,1503.2358,1796.1454,2215.9414,2294.7295,2017.7704,2172.1624,2020.5043,1755.2124,1388.1388,1495.6345,H_0
122,307.25125,338.77585,238.65044,369.08304,179.2856,126.45992,398.66223,220.16087,185.60683,221.99567,317.66632,181.28621,212.82103,338.54944,275.9286,363.93588,174.89386,280.4451,257.7939,367.5458,299.902,345.63345,214.82497,278.49667,445.02313,375.78467,449.42603,439.00272,523.47736,578.9379,1144.5409,1161.7018,1680.91,2069.6702,2541.659,2962.2434,3208.99,3525.8433,3900.4739,4147.084,53.618187,-1.130176,-6.611949,26.829739,-35.67391,21.539055,-12.22079,1.932536,-5.959085,31.00027,42.949364,23.260403,31.895632,27.635004,1.794604,73.70046,35.338936,58.41359,-17.7833,13.234758,72.88894,78.41576,86.72971,168.07738,242.56561,419.52713,369.3639,681.64606,680.4063,982.3647,1259.7812,1503.4004,1850.5038,1909.4337,1683.6982,1818.1986,1704.3242,1445.3788,1162.3514,1238.8856,H_0
123,405.49402,388.81366,281.27377,450.63065,241.79968,159.01875,474.69638,290.69644,244.3288,257.25018,416.16873,241.61203,267.34366,407.9757,335.79538,469.55063,195.32109,368.11667,341.72253,459.75882,352.3961,435.64752,274.18015,336.52118,537.1843,480.26868,564.2954,503.5868,645.35626,670.91907,1420.1871,1433.0061,2037.947,2529.1067,3145.6687,3625.7527,3984.2302,4348.0073,4867.367,5153.9556,66.14043,3.0342548,-6.660032,31.438162,-41.835136,26.268885,-12.919091,11.001248,-10.572238,38.403004,60.986652,32.97713,36.73504,36.450397,2.6209214,83.30495,43.942184,72.18264,-26.803032,25.509117,91.61154,102.55805,109.70372,209.3325,288.86334,490.19434,447.80435,835.8569,845.14075,1217.0411,1565.6062,1856.3365,2319.6467,2357.1816,2089.1248,2274.9988,2090.279,1803.7415,1481.9104,1562.2507,H_0
124,472.4966,284.96838,342.6156,260.75253,250.09427,316.31122,392.90082,293.76752,208.60976,383.25986,335.95578,325.3973,362.09116,225.22903,372.68723,435.61832,507.40323,284.91006,236.00378,441.022,404.8982,392.74084,367.557,334.40732,446.44736,389.59253,551.79767,486.81552,587.29846,738.72107,911.4271,1193.1184,1542.6604,2277.0469,2645.2502,3039.9329,3776.8782,3877.7732,4395.6597,4617.7856,27.973036,-19.434422,-1.9826388,-19.227476,-28.229053,23.193705,20.086185,7.8874373,-26.963202,-38.152752,95.038315,32.047962,13.13854,8.886203,16.761705,42.882534,29.596539,70.203804,51.93215,149.03687,153.83096,96.25193,166.45467,110.45344,284.82565,416.24625,334.32962,815.60803,729.0511,1001.20105,1376.9061,1411.9457,1794.0245,2049.6338,1931.2312,1961.3167,1797.7168,1637.0868,1375.7367,1032.2102,I_0
125,491.07492,291.25232,370.96094,274.78168,261.58215,350.04703,422.37875,316.18643,214.6979,412.30417,347.89896,326.18716,361.80484,209.20929,371.6607,446.29694,518.19806,307.9946,253.78125,470.31302,418.9118,435.495,386.7905,349.52402,465.62506,399.4583,569.23553,540.8692,648.72253,801.05914,999.6933,1283.0498,1662.0803,2446.0903,2835.091,3251.0046,4027.8164,4103.4253,4656.4756,4929.3623,26.89208,-19.397564,-7.1699595,-22.38453,-33.57374,24.65778,21.314358,9.161299,-31.272512,-41.138786,103.15221,40.276226,13.057689,8.722832,19.818256,50.553715,38.951183,86.79099,46.058952,165.37167,155.20705,97.393005,153.0893,118.36642,293.5243,449.3669,378.30585,861.20105,803.3291,1092.9857,1480.1067,1517.7231,1922.6448,2157.5493,2039.8252,2060.2524,1899.9448,1752.8485,1464.815,1080.5774,I_0
126,470.01093,280.01718,354.18103,270.65094,251.92204,342.55518,391.68896,301.66913,204.01825,380.10773,308.57245,297.55872,338.9626,198.39949,353.4313,438.11743,502.2707,303.1151,219.51653,444.43784,411.94263,438.08356,376.57416,326.4687,455.2894,376.53143,545.0879,538.2344,645.7195,797.17017,983.90375,1252.968,1634.3712,2397.8042,2780.1768,3164.4724,3906.378,3975.3738,4525.3955,4782.8916,22.26439,-23.62391,-8.839364,-17.09665,-32.25681,31.94679,17.711042,7.0583577,-29.680939,-40.169327,104.125084,41.257965,11.612965,1.2743278,16.29256,55.508453,34.421017,86.971375,44.414787,154.48291,150.28632,94.18089,142.89894,127.403656,287.8336,453.8661,410.54245,831.0702,805.61523,1057.2736,1428.8889,1489.0034,1841.6241,2074.2136,1931.9067,1984.1766,1806.4487,1662.4481,1395.6772,1025.9166,I_0
127,505.0367,322.01123,388.63193,281.5006,271.30627,352.50217,420.44678,332.80154,233.4417,419.76996,334.4694,340.66763,386.2983,240.62679,378.85703,479.87674,550.482,314.3818,247.45456,483.6732,437.38962,464.60916,412.57162,360.15945,489.40857,420.26657,592.5853,567.842,694.14526,859.91516,1057.56,1328.768,1757.5612,2570.599,3027.5972,3410.0027,4215.281,4318.4434,4909.027,5175.0034,28.437143,-23.284563,-3.5042918,-20.325682,-31.79118,33.571194,18.903917,8.94,-31.434519,-39.053715,110.05008,41.790516,15.520612,3.8769372,12.582634,51.378498,36.719585,87.7792,50.596287,170.46175,168.87877,96.15015,167.87451,131.31445,321.16772,477.40768,425.89545,898.2139,851.38934,1152.0818,1527.5623,1605.9044,1978.6249,2245.9797,2104.6743,2169.175,1973.5773,1807.8381,1527.555,1127.6887,I_0
128,462.934,284.67065,368.13382,277.0951,262.87747,353.11588,381.4614,319.26913,219.0144,399.4135,310.62204,293.56335,338.76126,216.26613,339.65024,456.42065,512.4245,302.17892,231.28668,441.32693,404.99646,441.19418,377.619,322.13647,471.501,387.91815,545.95074,552.2118,679.80334,813.5876,1022.2302,1266.6445,1684.1401,2455.5483,2881.3926,3241.448,3986.3823,4074.5002,4616.1978,4894.624,23.256884,-23.72132,-8.47579,-23.183401,-28.116644,27.007206,18.93506,15.06697,-30.643518,-42.574306,101.73915,42.939953,11.16325,7.197154,15.000156,49.9398,43.022377,90.208084,44.6766,161.70041,157.64435,93.58839,132.17159,131.7106,285.74405,465.98825,428.37982,836.0563,825.0531,1103.127,1470.4879,1534.8795,1878.7805,2104.7512,1964.4303,2003.8539,1850.8804,1697.0732,1415.097,1053.4177,I_0
